date,consumption,t_media,w,h
2020-10-11 07:00:00,0.45414387499999975,18.4,6,7
2020-10-11 08:00:00,0.6875118749999998,18.4,6,8
2020-10-11 09:00:00,0.7565503749999998,18.4,6,9
2020-10-11 10:00:00,0.6626773749999995,18.4,6,10
2020-10-11 11:00:00,0.30954537499999946,18.4,6,11
2020-10-11 12:00:00,-0.09775562500000134,18.4,6,12
2020-10-11 13:00:00,0.03425412499999947,18.4,6,13
2020-10-11 14:00:00,-0.05037787499999946,18.4,6,14
2020-10-11 15:00:00,-0.40293512500000084,18.4,6,15
2020-10-11 16:00:00,-0.44072649999999935,18.4,6,16
2020-10-11 17:00:00,-0.47560787500000057,18.4,6,17
2020-10-11 18:00:00,-0.5007523749999994,18.4,6,18
2020-10-11 19:00:00,-0.51028475,18.4,6,19
2020-10-11 20:00:00,-0.5851221250000002,18.4,6,20
2020-10-11 21:00:00,-0.8588709999999997,18.4,6,21
2020-10-11 22:00:00,-0.861563625,18.4,6,22
2020-10-11 23:00:00,-0.7305040000000007,18.4,6,23
2020-10-12 00:00:00,-0.4337585000000006,18.8,0,0
2020-10-12 01:00:00,-0.21982550000000045,18.8,0,1
2020-10-12 02:00:00,-0.05355899999999969,18.8,0,2
2020-10-12 03:00:00,0.4186563750000003,18.8,0,3
2020-10-12 04:00:00,0.5474902499999992,18.8,0,4
2020-10-12 05:00:00,0.5547468750000002,18.8,0,5
2020-10-12 06:00:00,0.5587532499999988,18.8,0,6
2020-10-12 07:00:00,0.6000382500000003,18.8,0,7
2020-10-12 08:00:00,0.6945438750000004,18.8,0,8
2020-10-12 09:00:00,0.6380433750000005,18.8,0,9
2020-10-12 10:00:00,0.8252498750000008,18.8,0,10
2020-10-12 11:00:00,0.8040839999999996,18.8,0,11
2020-10-12 12:00:00,0.16986400000000001,18.8,0,12
2020-10-12 13:00:00,-0.2981058750000003,18.8,0,13
2020-10-12 14:00:00,-0.4663533750000006,18.8,0,14
2020-10-12 15:00:00,-0.40912250000000006,18.8,0,15
2020-10-12 16:00:00,-0.25201212500000025,18.8,0,16
2020-10-12 17:00:00,-0.21709562499999935,18.8,0,17
2020-10-12 18:00:00,-0.2814540000000003,18.8,0,18
2020-10-12 19:00:00,-0.38073700000000105,18.8,0,19
2020-10-12 20:00:00,-0.5225737499999998,18.8,0,20
2020-10-12 21:00:00,-0.8343613750000001,18.8,0,21
2020-10-12 22:00:00,-0.8264366249999999,18.8,0,22
2020-10-12 23:00:00,-0.6429260000000001,18.8,0,23
2020-10-13 00:00:00,-0.2977262499999995,16.3,1,0
2020-10-13 01:00:00,0.1789452499999996,16.3,1,1
2020-10-13 02:00:00,0.8262129999999992,16.3,1,2
2020-10-13 03:00:00,1.272463875,16.3,1,3
2020-10-13 04:00:00,1.3637565,16.3,1,4
2020-10-13 05:00:00,1.3716076249999993,16.3,1,5
2020-10-13 06:00:00,1.4258379999999997,16.3,1,6
2020-10-13 07:00:00,1.6063756250000003,16.3,1,7
2020-10-13 08:00:00,1.7021548749999988,16.3,1,8
2020-10-13 09:00:00,1.6194194999999991,16.3,1,9
2020-10-13 10:00:00,1.4658816249999997,16.3,1,10
2020-10-13 11:00:00,1.0016799999999995,16.3,1,11
2020-10-13 12:00:00,0.6160256250000002,16.3,1,12
2020-10-13 13:00:00,0.2186502500000005,16.3,1,13
2020-10-13 14:00:00,0.1346627499999986,16.3,1,14
2020-10-13 15:00:00,0.15530762500000073,16.3,1,15
2020-10-13 16:00:00,0.1363481250000005,16.3,1,16
2020-10-13 17:00:00,0.06704512500000082,16.3,1,17
2020-10-13 18:00:00,-0.07111437499999992,16.3,1,18
2020-10-13 19:00:00,0.11902512500000029,16.3,1,19
2020-10-13 20:00:00,0.00155499999999964,16.3,1,20
2020-10-13 21:00:00,-0.4349571250000004,16.3,1,21
2020-10-13 22:00:00,-0.5842657500000001,16.3,1,22
2020-10-13 23:00:00,-0.33921625000000033,16.3,1,23
2020-10-14 00:00:00,0.10937150000000162,14.3,2,0
2020-10-14 01:00:00,0.5432636249999998,14.3,2,1
2020-10-14 02:00:00,0.776707499999999,14.3,2,2
2020-10-14 03:00:00,1.1059925000000006,14.3,2,3
2020-10-14 04:00:00,1.3847222499999994,14.3,2,4
2020-10-14 05:00:00,1.5012397500000003,14.3,2,5
2020-10-14 06:00:00,1.8372357499999994,14.3,2,6
2020-10-14 07:00:00,1.733250375,14.3,2,7
2020-10-14 08:00:00,1.737078875,14.3,2,8
2020-10-14 09:00:00,1.5343512500000003,14.3,2,9
2020-10-14 10:00:00,1.2724597499999994,14.3,2,10
2020-10-14 11:00:00,0.7737162499999994,14.3,2,11
2020-10-14 12:00:00,0.5547262499999999,14.3,2,12
2020-10-14 13:00:00,0.6365421250000001,14.3,2,13
2020-10-14 14:00:00,0.4544607499999991,14.3,2,14
2020-10-14 15:00:00,0.4158342500000005,14.3,2,15
2020-10-14 16:00:00,0.28272650000000044,14.3,2,16
2020-10-14 17:00:00,-0.020458624999999953,14.3,2,17
2020-10-14 18:00:00,-0.13665137499999958,14.3,2,18
2020-10-14 19:00:00,-0.1738455000000002,14.3,2,19
2020-10-14 20:00:00,-0.3792801250000011,14.3,2,20
2020-10-14 21:00:00,-0.6938578750000008,14.3,2,21
2020-10-14 22:00:00,-0.12329949999999948,14.3,2,22
2020-10-14 23:00:00,0.44862099999999927,14.3,2,23
2020-10-15 00:00:00,0.9828225000000002,18.9,3,0
2020-10-15 01:00:00,1.1032151250000006,18.9,3,1
2020-10-15 02:00:00,1.2329015000000005,18.9,3,2
2020-10-15 03:00:00,1.5858426249999993,18.9,3,3
2020-10-15 04:00:00,1.7568727499999994,18.9,3,4
2020-10-15 05:00:00,1.9196572500000004,18.9,3,5
2020-10-15 06:00:00,1.7704515000000005,18.9,3,6
2020-10-15 07:00:00,1.6542642499999995,18.9,3,7
2020-10-15 08:00:00,1.8669917500000004,18.9,3,8
2020-10-15 09:00:00,1.7488648749999989,18.9,3,9
2020-10-15 10:00:00,1.617676125,18.9,3,10
2020-10-15 11:00:00,1.4369762500000003,18.9,3,11
2020-10-15 12:00:00,1.1504921249999995,18.9,3,12
2020-10-15 13:00:00,0.5289121250000002,18.9,3,13
2020-10-15 14:00:00,0.7260002500000002,18.9,3,14
2020-10-15 15:00:00,0.6297535000000014,18.9,3,15
2020-10-15 16:00:00,0.3989617499999999,18.9,3,16
2020-10-15 17:00:00,0.3121173749999998,18.9,3,17
2020-10-15 18:00:00,0.4646068749999994,18.9,3,18
2020-10-15 19:00:00,0.3712033749999992,18.9,3,19
2020-10-15 20:00:00,-0.01538299999999948,18.9,3,20
2020-10-15 21:00:00,-0.33421887500000036,18.9,3,21
2020-10-15 22:00:00,-0.07701062500000028,18.9,3,22
2020-10-15 23:00:00,0.6267625000000003,18.9,3,23
2020-10-16 00:00:00,1.2016878749999993,15.0,4,0
2020-10-16 01:00:00,1.4947067499999993,15.0,4,1
2020-10-16 02:00:00,1.6649308749999996,15.0,4,2
2020-10-16 03:00:00,1.772167875,15.0,4,3
2020-10-16 04:00:00,1.8295726250000008,15.0,4,4
2020-10-16 05:00:00,1.8590041250000011,15.0,4,5
2020-10-16 06:00:00,1.8547747500000007,15.0,4,6
2020-10-16 07:00:00,1.7534643749999983,15.0,4,7
2020-10-16 08:00:00,1.7474241250000002,15.0,4,8
2020-10-16 09:00:00,1.6739546249999995,15.0,4,9
2020-10-16 10:00:00,1.5922001249999997,15.0,4,10
2020-10-16 11:00:00,1.4958631250000005,15.0,4,11
2020-10-16 12:00:00,1.4302241249999996,15.0,4,12
2020-10-16 13:00:00,1.2906918750000003,15.0,4,13
2020-10-16 14:00:00,0.8876718749999997,15.0,4,14
2020-10-16 15:00:00,0.8309137499999997,15.0,4,15
2020-10-16 16:00:00,0.7321473750000003,15.0,4,16
2020-10-16 17:00:00,0.4996799999999997,15.0,4,17
2020-10-16 18:00:00,0.36761574999999963,15.0,4,18
2020-10-16 19:00:00,0.18692487499999988,15.0,4,19
2020-10-16 20:00:00,0.070463375000001,15.0,4,20
2020-10-16 21:00:00,0.023555249999998917,15.0,4,21
2020-10-16 22:00:00,0.30797362499999936,15.0,4,22
2020-10-16 23:00:00,0.6393894999999992,15.0,4,23
2020-10-17 00:00:00,1.0218646250000005,17.2,5,0
2020-10-17 01:00:00,1.2864117499999996,17.2,5,1
2020-10-17 02:00:00,1.4649847499999993,17.2,5,2
2020-10-17 03:00:00,1.6549601249999994,17.2,5,3
2020-10-17 04:00:00,1.7480831250000004,17.2,5,4
2020-10-17 05:00:00,1.8626378750000008,17.2,5,5
2020-10-17 06:00:00,1.814534,17.2,5,6
2020-10-17 07:00:00,1.8259936249999997,17.2,5,7
2020-10-17 08:00:00,1.89783525,17.2,5,8
2020-10-17 09:00:00,1.7845838749999996,17.2,5,9
2020-10-17 10:00:00,1.627554250000001,17.2,5,10
2020-10-17 11:00:00,1.4874895000000006,17.2,5,11
2020-10-17 12:00:00,1.3331349999999995,17.2,5,12
2020-10-17 13:00:00,1.0668604999999989,17.2,5,13
2020-10-17 14:00:00,0.5920343749999996,17.2,5,14
2020-10-17 15:00:00,0.2612073749999999,17.2,5,15
2020-10-17 16:00:00,0.07737462500000003,17.2,5,16
2020-10-17 17:00:00,0.15479462500000096,17.2,5,17
2020-10-17 18:00:00,0.08641312500000087,17.2,5,18
2020-10-17 19:00:00,0.0854436250000008,17.2,5,19
2020-10-17 20:00:00,0.07430987499999941,17.2,5,20
2020-10-17 21:00:00,-0.1088651250000009,17.2,5,21
2020-10-17 22:00:00,0.18309499999999979,17.2,5,22
2020-10-17 23:00:00,0.6038448750000001,17.2,5,23
2020-10-18 00:00:00,0.9557677499999997,16.3,6,0
2020-10-18 01:00:00,1.2814728749999995,16.3,6,1
2020-10-18 02:00:00,1.4820178750000004,16.3,6,2
2020-10-18 03:00:00,1.6638906249999998,16.3,6,3
2020-10-18 04:00:00,1.7500634999999996,16.3,6,4
2020-10-18 05:00:00,1.8009207500000017,16.3,6,5
2020-10-18 06:00:00,1.814394375,16.3,6,6
2020-10-18 07:00:00,1.835031250000001,16.3,6,7
2020-10-18 08:00:00,1.91584575,16.3,6,8
2020-10-18 09:00:00,1.848616625,16.3,6,9
2020-10-18 10:00:00,1.6884868749999988,16.3,6,10
2020-10-18 11:00:00,1.5013102500000004,16.3,6,11
2020-10-18 12:00:00,1.4160373750000002,16.3,6,12
2020-10-18 13:00:00,1.3038037499999997,16.3,6,13
2020-10-18 14:00:00,1.0864231250000003,16.3,6,14
2020-10-18 15:00:00,0.8669647500000002,16.3,6,15
2020-10-18 16:00:00,0.6891978750000003,16.3,6,16
2020-10-18 17:00:00,0.5180101249999995,16.3,6,17
2020-10-18 18:00:00,0.5501444999999996,16.3,6,18
2020-10-18 19:00:00,0.5234296249999999,16.3,6,19
2020-10-18 20:00:00,0.35169075,16.3,6,20
2020-10-18 21:00:00,-0.1653859999999998,16.3,6,21
2020-10-18 22:00:00,4.191963875,16.3,6,22
2020-10-18 23:00:00,5.00772575,16.3,6,23
2020-10-19 00:00:00,5.730919625,16.0,0,0
2020-10-19 01:00:00,6.44345775,16.0,0,1
2020-10-19 02:00:00,7.152241375000001,16.0,0,2
2020-10-19 03:00:00,7.4568195,16.0,0,3
2020-10-19 04:00:00,7.60567425,16.0,0,4
2020-10-19 05:00:00,7.927432125,16.0,0,5
2020-10-19 06:00:00,7.720737000000001,16.0,0,6
2020-10-19 07:00:00,7.661219874999999,16.0,0,7
2020-10-19 08:00:00,7.360491000000001,16.0,0,8
2020-10-19 09:00:00,6.762139374999999,16.0,0,9
2020-10-19 10:00:00,6.110721625,16.0,0,10
2020-10-19 11:00:00,5.127584625,16.0,0,11
2020-10-19 12:00:00,3.792928999999999,16.0,0,12
2020-10-19 13:00:00,3.9685501249999997,16.0,0,13
2020-10-19 14:00:00,4.331312500000001,16.0,0,14
2020-10-19 15:00:00,4.098359,16.0,0,15
2020-10-19 16:00:00,4.1834243749999995,16.0,0,16
2020-10-19 17:00:00,4.160466625,16.0,0,17
2020-10-19 18:00:00,3.6943082500000006,16.0,0,18
2020-10-19 19:00:00,3.8618645000000003,16.0,0,19
2020-10-19 20:00:00,4.0000367500000005,16.0,0,20
2020-10-19 21:00:00,3.000045874999999,16.0,0,21
2020-10-19 22:00:00,3.0910356250000004,16.0,0,22
2020-10-19 23:00:00,3.699459625,16.0,0,23
2020-10-20 00:00:00,4.071663125,18.2,1,0
2020-10-20 01:00:00,4.6789858749999995,18.2,1,1
2020-10-20 02:00:00,4.949709250000001,18.2,1,2
2020-10-20 03:00:00,5.4949840000000005,18.2,1,3
2020-10-20 04:00:00,0.5887132500000007,18.2,1,4
2020-10-20 05:00:00,0.8143886249999994,18.2,1,5
2020-10-20 06:00:00,0.8518880000000006,18.2,1,6
2020-10-20 07:00:00,0.9198132499999998,18.2,1,7
2020-10-20 08:00:00,0.8088044999999999,18.2,1,8
2020-10-20 09:00:00,0.31383974999999964,18.2,1,9
2020-10-20 10:00:00,0.1476835000000003,18.2,1,10
2020-10-20 11:00:00,0.11727612500000095,18.2,1,11
2020-10-20 12:00:00,0.022800125000000282,18.2,1,12
2020-10-20 13:00:00,-0.03824599999999978,18.2,1,13
2020-10-20 14:00:00,-0.23320149999999895,18.2,1,14
2020-10-20 15:00:00,-0.15640762500000016,18.2,1,15
2020-10-20 16:00:00,-0.1390178750000004,18.2,1,16
2020-10-20 17:00:00,-0.20501412499999994,18.2,1,17
2020-10-20 18:00:00,-0.2405231250000004,18.2,1,18
2020-10-20 19:00:00,-0.37620149999999913,18.2,1,19
2020-10-20 20:00:00,-0.018486749999999663,18.2,1,20
2020-10-20 21:00:00,0.1354759999999985,18.2,1,21
2020-10-20 22:00:00,-0.14965587500000055,18.2,1,22
2020-10-20 23:00:00,0.12180875000000002,18.2,1,23
2020-10-21 00:00:00,0.4461198750000005,15.9,2,0
2020-10-21 01:00:00,0.6195371249999998,15.9,2,1
2020-10-21 02:00:00,0.38386400000000087,15.9,2,2
2020-10-21 03:00:00,0.7805379999999991,15.9,2,3
2020-10-21 04:00:00,0.8816291249999999,15.9,2,4
2020-10-21 05:00:00,1.1065577500000003,15.9,2,5
2020-10-21 06:00:00,1.4735402500000006,15.9,2,6
2020-10-21 07:00:00,1.865109499999999,15.9,2,7
2020-10-21 08:00:00,1.913657625,15.9,2,8
2020-10-21 09:00:00,1.7297025000000001,15.9,2,9
2020-10-21 10:00:00,1.5179177500000005,15.9,2,10
2020-10-21 11:00:00,1.3393469999999996,15.9,2,11
2020-10-21 12:00:00,0.9974334999999999,15.9,2,12
2020-10-21 13:00:00,0.5574254999999999,15.9,2,13
2020-10-21 14:00:00,0.3086646249999998,15.9,2,14
2020-10-21 15:00:00,0.3991876249999997,15.9,2,15
2020-10-21 16:00:00,0.44372275000000005,15.9,2,16
2020-10-21 17:00:00,0.8163567499999995,15.9,2,17
2020-10-21 18:00:00,0.7927132499999994,15.9,2,18
2020-10-21 19:00:00,0.4147583750000008,15.9,2,19
2020-10-21 20:00:00,0.3636342500000004,15.9,2,20
2020-10-21 21:00:00,0.5296421249999996,15.9,2,21
2020-10-21 22:00:00,0.8030173749999996,15.9,2,22
2020-10-21 23:00:00,0.8987998749999999,15.9,2,23
2020-10-22 00:00:00,1.227048,16.7,3,0
2020-10-22 01:00:00,1.4153275,16.7,3,1
2020-10-22 02:00:00,1.5788956249999995,16.7,3,2
2020-10-22 03:00:00,1.7905187500000004,16.7,3,3
2020-10-22 04:00:00,1.8697157500000001,16.7,3,4
2020-10-22 05:00:00,1.876441625,16.7,3,5
2020-10-22 06:00:00,1.897907375,16.7,3,6
2020-10-22 07:00:00,1.8838883749999997,16.7,3,7
2020-10-22 08:00:00,1.7881097500000003,16.7,3,8
2020-10-22 09:00:00,1.7417062500000018,16.7,3,9
2020-10-22 10:00:00,1.628839625,16.7,3,10
2020-10-22 11:00:00,1.4406442500000005,16.7,3,11
2020-10-22 12:00:00,1.2832670000000004,16.7,3,12
2020-10-22 13:00:00,1.2209452499999998,16.7,3,13
2020-10-22 14:00:00,0.9062134999999998,16.7,3,14
2020-10-22 15:00:00,0.9692167499999993,16.7,3,15
2020-10-22 16:00:00,0.913541000000001,16.7,3,16
2020-10-22 17:00:00,0.83283625,16.7,3,17
2020-10-22 18:00:00,0.6409438750000005,16.7,3,18
2020-10-22 19:00:00,0.5874331249999996,16.7,3,19
2020-10-22 20:00:00,0.3747960000000008,16.7,3,20
2020-10-22 21:00:00,0.22978162499999932,16.7,3,21
2020-10-22 22:00:00,0.34663037499999927,16.7,3,22
2020-10-22 23:00:00,0.5274133749999999,16.7,3,23
2020-10-23 00:00:00,0.6614098749999995,16.4,4,0
2020-10-23 01:00:00,1.006171125000001,16.4,4,1
2020-10-23 02:00:00,1.2163816249999986,16.4,4,2
2020-10-23 03:00:00,1.5136981249999977,16.4,4,3
2020-10-23 04:00:00,1.6466213749999985,16.4,4,4
2020-10-23 05:00:00,1.6924419999999991,16.4,4,5
2020-10-23 06:00:00,1.8426701250000006,16.4,4,6
2020-10-23 07:00:00,1.8053841250000013,16.4,4,7
2020-10-23 08:00:00,1.6233313750000011,16.4,4,8
2020-10-23 09:00:00,1.6588671249999987,16.4,4,9
2020-10-23 10:00:00,1.6567335000000016,16.4,4,10
2020-10-23 11:00:00,1.3723493750000006,16.4,4,11
2020-10-23 12:00:00,1.0549666250000005,16.4,4,12
2020-10-23 13:00:00,0.8877631250000002,16.4,4,13
2020-10-23 14:00:00,0.7323672500000002,16.4,4,14
2020-10-23 15:00:00,0.6472980000000002,16.4,4,15
2020-10-23 16:00:00,0.38051750000000006,16.4,4,16
2020-10-23 17:00:00,0.4604937499999997,16.4,4,17
2020-10-23 18:00:00,0.6270609999999994,16.4,4,18
2020-10-23 19:00:00,0.580616625,16.4,4,19
2020-10-23 20:00:00,0.48046787499999954,16.4,4,20
2020-10-23 21:00:00,0.15698912499999995,16.4,4,21
2020-10-23 22:00:00,0.03956625000000036,16.4,4,22
2020-10-23 23:00:00,0.2625356249999997,16.4,4,23
2020-10-24 00:00:00,0.6137473749999991,15.1,5,0
2020-10-24 01:00:00,0.959996000000001,15.1,5,1
2020-10-24 02:00:00,1.1428523750000004,15.1,5,2
2020-10-24 03:00:00,1.4291412499999998,15.1,5,3
2020-10-24 04:00:00,1.6395396250000007,15.1,5,4
2020-10-24 05:00:00,1.6927330000000005,15.1,5,5
2020-10-24 06:00:00,1.8064856250000005,15.1,5,6
2020-10-24 07:00:00,1.8472585000000006,15.1,5,7
2020-10-24 08:00:00,1.840798125,15.1,5,8
2020-10-24 09:00:00,1.7617776250000001,15.1,5,9
2020-10-24 10:00:00,1.6187471249999994,15.1,5,10
2020-10-24 11:00:00,1.4853985000000005,15.1,5,11
2020-10-24 12:00:00,1.2464542500000007,15.1,5,12
2020-10-24 13:00:00,0.9593817499999986,15.1,5,13
2020-10-24 14:00:00,0.8254427499999988,15.1,5,14
2020-10-24 15:00:00,0.8720192500000004,15.1,5,15
2020-10-24 16:00:00,0.9166982499999999,15.1,5,16
2020-10-24 17:00:00,0.7495332500000007,15.1,5,17
2020-10-24 18:00:00,0.8260076250000001,15.1,5,18
2020-10-24 19:00:00,0.6271823749999994,15.1,5,19
2020-10-24 20:00:00,0.4866671250000003,15.1,5,20
2020-10-24 21:00:00,0.1718018750000001,15.1,5,21
2020-10-24 22:00:00,0.339320625,15.1,5,22
2020-10-24 23:00:00,0.653202125,15.1,5,23
2020-10-25 00:00:00,0.9243443749999993,15.8,6,0
2020-10-25 01:00:00,0.9768922500000006,15.8,6,1
2020-10-25 02:00:00,1.1925974999999998,15.8,6,2
2020-10-25 03:00:00,1.4744443750000005,15.8,6,3
2020-10-25 04:00:00,1.5982613749999999,15.8,6,4
2020-10-25 05:00:00,1.5469505000000012,15.8,6,5
2020-10-25 06:00:00,1.710977624999999,15.8,6,6
2020-10-25 07:00:00,1.745181624999999,15.8,6,7
2020-10-25 08:00:00,1.8091209999999998,15.8,6,8
2020-10-25 09:00:00,1.7510562500000004,15.8,6,9
2020-10-25 10:00:00,1.5906936249999997,15.8,6,10
2020-10-25 11:00:00,1.3801128750000013,15.8,6,11
2020-10-25 12:00:00,1.2338398750000001,15.8,6,12
2020-10-25 13:00:00,0.9793556250000002,15.8,6,13
2020-10-25 14:00:00,0.8370951249999996,15.8,6,14
2020-10-25 15:00:00,0.7364666250000003,15.8,6,15
2020-10-25 16:00:00,0.6397635000000004,15.8,6,16
2020-10-25 17:00:00,0.43217899999999965,15.8,6,17
2020-10-25 18:00:00,0.3335091250000004,15.8,6,18
2020-10-25 19:00:00,0.46430987499999965,15.8,6,19
2020-10-25 20:00:00,0.5047827499999988,15.8,6,20
2020-10-25 21:00:00,0.15163387499999992,15.8,6,21
2020-10-25 22:00:00,0.08388987499999967,15.8,6,22
2020-10-25 23:00:00,0.2259337499999997,15.8,6,23
2020-10-26 00:00:00,0.3452963750000002,17.5,0,0
2020-10-26 01:00:00,0.6897260000000003,17.5,0,1
2020-10-26 02:00:00,0.89527475,17.5,0,2
2020-10-26 03:00:00,0.9037553750000007,17.5,0,3
2020-10-26 04:00:00,0.74829575,17.5,0,4
2020-10-26 05:00:00,0.6714017500000002,17.5,0,5
2020-10-26 06:00:00,0.6410327500000004,17.5,0,6
2020-10-26 07:00:00,0.6322632500000003,17.5,0,7
2020-10-26 08:00:00,0.5303662499999995,17.5,0,8
2020-10-26 09:00:00,0.3810450000000003,17.5,0,9
2020-10-26 10:00:00,0.12562862500000005,17.5,0,10
2020-10-26 11:00:00,0.16225699999999943,17.5,0,11
2020-10-26 12:00:00,0.17475687499999903,17.5,0,12
2020-10-26 13:00:00,0.15485899999999964,17.5,0,13
2020-10-26 14:00:00,0.0735210000000005,17.5,0,14
2020-10-26 15:00:00,-0.11176925000000004,17.5,0,15
2020-10-26 16:00:00,-0.208367125,17.5,0,16
2020-10-26 17:00:00,0.03970149999999961,17.5,0,17
2020-10-26 18:00:00,0.3711021249999993,17.5,0,18
2020-10-26 19:00:00,0.36267937499999947,17.5,0,19
2020-10-26 20:00:00,-0.03931337500000032,17.5,0,20
2020-10-26 21:00:00,-0.3161080000000003,17.5,0,21
2020-10-26 22:00:00,-0.1061556250000002,17.5,0,22
2020-10-26 23:00:00,0.14826812499999953,17.5,0,23
2020-10-27 00:00:00,0.44380812500000033,12.7,1,0
2020-10-27 01:00:00,0.7206102499999989,12.7,1,1
2020-10-27 02:00:00,0.9595253750000007,12.7,1,2
2020-10-27 03:00:00,1.0768085000000003,12.7,1,3
2020-10-27 04:00:00,0.931600875,12.7,1,4
2020-10-27 05:00:00,1.0988880000000005,12.7,1,5
2020-10-27 06:00:00,1.2267704999999998,12.7,1,6
2020-10-27 07:00:00,1.3591322499999996,12.7,1,7
2020-10-27 08:00:00,1.4470706249999998,12.7,1,8
2020-10-27 09:00:00,1.4192351249999984,12.7,1,9
2020-10-27 10:00:00,1.3235533750000008,12.7,1,10
2020-10-27 11:00:00,1.341179125,12.7,1,11
2020-10-27 12:00:00,1.1076657500000024,12.7,1,12
2020-10-27 13:00:00,0.5028531250000005,12.7,1,13
2020-10-27 14:00:00,0.033962750000000264,12.7,1,14
2020-10-27 15:00:00,0.08478737500000033,12.7,1,15
2020-10-27 16:00:00,0.20801275000000086,12.7,1,16
2020-10-27 17:00:00,0.3885587500000005,12.7,1,17
2020-10-27 18:00:00,0.2837627499999993,12.7,1,18
2020-10-27 19:00:00,-0.004226249999999751,12.7,1,19
2020-10-27 20:00:00,-0.11525699999999928,12.7,1,20
2020-10-27 21:00:00,-0.45942899999999964,12.7,1,21
2020-10-27 22:00:00,-0.3124471250000005,12.7,1,22
2020-10-27 23:00:00,-0.004333499999999102,12.7,1,23
2020-10-28 00:00:00,0.10224337500000003,15.3,2,0
2020-10-28 01:00:00,0.47836812500000003,15.3,2,1
2020-10-28 02:00:00,0.680680750000001,15.3,2,2
2020-10-28 03:00:00,0.589369500000001,15.3,2,3
2020-10-28 04:00:00,0.5558257499999999,15.3,2,4
2020-10-28 05:00:00,0.8479804999999994,15.3,2,5
2020-10-28 06:00:00,1.020798375,15.3,2,6
2020-10-28 07:00:00,0.8386737499999998,15.3,2,7
2020-10-28 08:00:00,0.8240224999999999,15.3,2,8
2020-10-28 09:00:00,0.7157281249999996,15.3,2,9
2020-10-28 10:00:00,0.7306404999999998,15.3,2,10
2020-10-28 11:00:00,0.18945849999999975,15.3,2,11
2020-10-28 12:00:00,-0.15037087500000013,15.3,2,12
2020-10-28 13:00:00,-0.05634937500000026,15.3,2,13
2020-10-28 14:00:00,-0.06025699999999912,15.3,2,14
2020-10-28 15:00:00,-0.004819875000000695,15.3,2,15
2020-10-28 16:00:00,-0.1524845000000008,15.3,2,16
2020-10-28 17:00:00,-0.17433999999999905,15.3,2,17
2020-10-28 18:00:00,-0.16982062499999945,15.3,2,18
2020-10-28 19:00:00,-0.18349112499999953,15.3,2,19
2020-10-28 20:00:00,-0.1958341250000002,15.3,2,20
2020-10-28 21:00:00,-0.5343292499999999,15.3,2,21
2020-10-28 22:00:00,-0.647769125,15.3,2,22
2020-10-28 23:00:00,-0.45558550000000064,15.3,2,23
2020-10-29 00:00:00,-0.32280312499999986,16.7,3,0
2020-10-29 01:00:00,0.002053999999999185,16.7,3,1
2020-10-29 02:00:00,0.3243022499999997,16.7,3,2
2020-10-29 03:00:00,0.5234036249999996,16.7,3,3
2020-10-29 04:00:00,0.5416214999999998,16.7,3,4
2020-10-29 05:00:00,0.29092112500000056,16.7,3,5
2020-10-29 06:00:00,0.15626050000000014,16.7,3,6
2020-10-29 07:00:00,0.16061150000000035,16.7,3,7
2020-10-29 08:00:00,0.07730837499999943,16.7,3,8
2020-10-29 09:00:00,0.08409737499999981,16.7,3,9
2020-10-29 10:00:00,-0.14539549999999934,16.7,3,10
2020-10-29 11:00:00,-0.23177362499999887,16.7,3,11
2020-10-29 12:00:00,-0.21404162499999924,16.7,3,12
2020-10-29 13:00:00,-0.35384712500000093,16.7,3,13
2020-10-29 14:00:00,-0.43526750000000014,16.7,3,14
2020-10-29 15:00:00,-0.35693175,16.7,3,15
2020-10-29 16:00:00,-0.2573237499999994,16.7,3,16
2020-10-29 17:00:00,-0.2820260000000001,16.7,3,17
2020-10-29 18:00:00,-0.29967875000000055,16.7,3,18
2020-10-29 19:00:00,-0.29556162499999883,16.7,3,19
2020-10-29 20:00:00,-0.2303388750000006,16.7,3,20
2020-10-29 21:00:00,-0.48786287499999986,16.7,3,21
2020-10-29 22:00:00,-0.6100771250000001,16.7,3,22
2020-10-29 23:00:00,-0.4650224999999999,16.7,3,23
2020-10-30 00:00:00,-0.19286975000000095,18.5,4,0
2020-10-30 01:00:00,0.12355300000000113,18.5,4,1
2020-10-30 02:00:00,0.3352775000000001,18.5,4,2
2020-10-30 03:00:00,0.4231923750000002,18.5,4,3
2020-10-30 04:00:00,0.521909749999999,18.5,4,4
2020-10-30 05:00:00,0.5115808749999999,18.5,4,5
2020-10-30 06:00:00,0.5623621249999997,18.5,4,6
2020-10-30 07:00:00,0.6589987500000003,18.5,4,7
2020-10-30 08:00:00,0.4704665000000001,18.5,4,8
2020-10-30 09:00:00,0.8348023750000007,18.5,4,9
2020-10-30 10:00:00,0.004667375000000362,18.5,4,10
2020-10-30 11:00:00,-0.02181475000000055,18.5,4,11
2020-10-30 12:00:00,-0.1062908750000009,18.5,4,12
2020-10-30 13:00:00,-0.1141835000000011,18.5,4,13
2020-10-30 14:00:00,-0.24135249999999986,18.5,4,14
2020-10-30 15:00:00,-0.2815007500000011,18.5,4,15
2020-10-30 16:00:00,-0.469346625,18.5,4,16
2020-10-30 17:00:00,-0.20315612500000046,18.5,4,17
2020-10-30 18:00:00,-0.125210874999999,18.5,4,18
